time,open,high,low,close,volume,RSI,SMA_20,SMA_50,SMA_200,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,ADX_14,ADXR_14_2,DMP_14,DMN_14,ADXR_14,Vol_SMA_20,Vol_Ratio,Inertia,Pct_Return,Log_Return,vni_close,vni_pct_return,RS,Alpha
2022-05-11 07:00:00,23.47,23.65,23.22,23.27,9559800,-1.2096883190311631,24.450499999999998,25.9508,27.746100000000002,-1.4222662193928035,-0.0726257444501377,-0.6304577101844779,22.705908658920514,24.450499999999998,26.195091341079483,14.270393988503177,0.16166861768626237,0.3429664386762398,31.070420890008343,13.22938838941805,35.9818653775845,24.317941902863147,17171945.0,-1.0157039582554124,-0.969860900564392,-0.01104972375690616,-0.011111225425070835,1.3,0.007751937984496138,0.35353374216827693,-1.21295903874335
2022-05-12 07:00:00,23.25,23.27,21.9,21.9,25252600,-1.7644213524207084,24.2545,25.848399999999998,27.72175,-1.6278944939255093,-0.14917753099754394,-0.667752092933864,22.290706946265534,24.2545,26.218293053734467,16.193226442387733,-0.09947762711619315,0.47727949911764356,32.665434598843284,11.683420980079052,43.036441913048264,25.914693931650014,17522900.0,0.9496692899338709,-1.8302105408353326,-0.058874086807047754,-0.06067834049174529,1.24,-0.04615384615384621,0.2487619309767029,-0.8259507332324696
2022-05-13 07:00:00,21.84,22.07,20.47,20.55,42997700,-2.1549871826801774,23.988,25.7224,27.689400000000006,-1.9666972778730982,-0.26940465285704485,-0.7351032561481252,21.56100619132036,23.988,26.41499380867964,20.235065938632985,-0.20828363626324564,0.6464314581270705,34.32498440596501,10.186287278824896,48.97434461276158,27.992088399743732,19037155.0,2.766353603989731,-2.645656384036771,-0.06164383561643827,-0.06362569588021143,1.18,-0.048387096774193616,0.14077449388048727,-0.8600923017967769
2022-05-16 07:00:00,21.21,21.47,20.78,20.78,29389700,-1.9782094128632493,23.7415,25.601000000000003,27.662200000000006,-2.178325571275203,-0.30925818783381676,-0.8124178031065794,21.062550677283166,23.7415,26.42044932271683,22.567650087120295,-0.05273535316387004,0.80350113435011,36.261103313346055,9.437433551239847,45.37395327140015,29.921097548687904,19904700.0,1.0283382952815028,-2.3180053153275986,0.01119221411192206,0.011130044728837642,1.17,-0.008474576271186418,0.29238659941579226,1.2350889185373028
2022-05-17 07:00:00,20.73,21.87,20.61,21.87,23415100,-1.2226085586857496,23.5695,25.464600000000004,27.641000000000002,-2.163991896030374,-0.2410578746395351,-0.8726822717664633,20.87290194826291,23.5695,26.266098051737092,22.882098065186707,0.1848807335403178,0.896767413605331,38.00476499544119,11.619724154423333,40.93534395185181,31.74856836744638,20156530.0,0.32864856022629957,-1.3899482708988227,0.05245428296438881,0.05112484901759511,1.23,0.05128205128205132,0.30107877143656986,0.05813574917956009
2022-05-18 07:00:00,21.99,22.16,21.67,21.87,16073200,-1.2226085586857491,23.442,25.3318,27.6181,-2.1298372406696933,-0.17771850977981196,-0.9171118992114164,20.674515107253594,23.442,26.209484892746406,23.611337707929412,0.215987609522238,0.9464453812193107,39.37851838547235,13.491659399689171,39.32428527770504,33.40885530444627,19800890.0,-0.4489631936799679,-1.300961281118273,0.0,0.0,1.24,0.008130081300812941,0.23814316632890886,-0.5338430552360416
2022-05-19 07:00:00,21.36,21.81,21.1,21.7,16040000,-1.289679496923523,23.2875,25.180600000000002,27.5929,-2.105036809829294,-0.13119019374971697,-0.9499094476488458,20.492008328717272,23.2875,26.08299167128273,24.0085167689338,0.216060681505882,1.0160202574597605,40.46053114869936,12.649188503245385,41.49119165754895,34.21573726137169,19650150.0,-0.4388798403538159,-1.3205420117026738,-0.007773205304069553,-0.007803574142262656,1.24,0.0,0.177970166658072,-0.5111322491967861
2022-05-20 07:00:00,21.59,21.64,21.33,21.56,13929400,-1.3465268439200597,23.129,25.045600000000004,27.565849999999998,-2.0835252976713723,-0.09542426974945506,-0.9737655150862096,20.31844920176237,23.129,25.939550798237633,24.303262555559094,0.22087321798562562,1.080625499683035,41.2198962569244,12.253242247871139,40.192429925631785,34.68097712381528,19684780.0,-0.6803397263630578,-1.3146756226638112,-0.006451612903225823,-0.006472514505617479,1.24,0.0,0.12841593163503015,-0.4270290061868682
2022-05-23 07:00:00,21.73,21.87,20.78,21.04,10178900,-1.5520532035647867,22.94,24.8956,27.535649999999997,-2.1195875845606342,-0.09231213444539954,-0.9968435486975594,20.10001482583551,22.94,25.779985174164494,24.760114857580586,0.1654912114886355,1.162520126950492,42.22634905159013,11.146325974085846,41.11985129300082,35.25852897393122,19303120.0,-1.0810189782983155,-1.5789480101422406,-0.024118738404452666,-0.02441435817128727,1.22,-0.016129032258064502,0.06644412483806345,-0.5249098881585035
2022-05-24 07:00:00,21.04,21.18,19.58,19.98,42201300,-1.908367879877965,22.685,24.7324,27.5003,-2.2781518650407877,-0.14408104499662433,-1.0328638099467156,19.740149007433246,22.685,25.62985099256675,25.962979877158944,0.04072379097824893,1.2775538883728013,43.41997663379598,9.753484418849597,45.35350452783387,36.29047945491473,20778285.0,2.260590952956966,-2.221069340777424,-0.05038022813688203,-0.05169361464910155,1.23,0.008196721311475308,-0.37334228082824494,-3.744171147462941
2022-05-25 07:00:00,19.75,20.01,18.92,19.72,39418000,-1.9859319261719595,22.504499999999997,24.5818,27.46365,-2.4156194053838904,-0.17615199913195956,-1.0769018097297056,19.295424218965636,22.504499999999997,25.713575781034358,28.51941417080461,0.06615234572265422,1.4017828779291053,44.78958361998416,8.934403624685341,46.62971852177166,37.496236971186335,21296430.0,1.86034607988415,-2.3002217406622467,-0.013013013013013053,-0.013098424045918142,1.27,0.03252032520325199,-0.6877517952574127,-2.9141043246821785
2022-05-26 07:00:00,20.04,20.38,19.78,20.04,16225800,-1.7272425083126135,22.326999999999998,24.458200000000005,27.427850000000003,-2.45142294229613,-0.15677971233597754,-1.1160967378137001,18.9809380570115,22.326999999999998,25.673061942988497,29.973233690047913,0.15825498168193056,1.469904977215503,46.006579276539284,11.381085866256,44.2088125641616,38.07384812403226,20943715.0,-0.5312032602140039,-1.924672200926347,0.016227180527383478,0.0160969270421748,1.27,0.0,-0.5771605665895666,1.0161996881129562
2022-05-27 07:00:00,20.04,20.55,19.92,20.3,17591900,-1.5198357885190408,22.1255,24.335800000000003,27.389650000000003,-2.4158122083440947,-0.10965105318183976,-1.1435095011091603,18.802017520811372,22.1255,25.448982479188626,30.04210055536487,0.225363378409375,1.511572941633129,47.10889656871208,12.17162754133491,41.96893455104194,38.83533233110322,20884290.0,-0.38094124115721856,-1.5733382432812757,0.012974051896207595,0.012890609831077609,1.29,0.015748031496062964,-0.59607466722898,-0.19299248538267078
2022-05-30 07:00:00,20.33,20.53,20.21,20.3,15054500,-1.5198357885190414,21.9065,24.212799999999998,27.352600000000006,-2.362117745593859,-0.06393847541544417,-1.1594941199630213,18.717239897719224,21.9065,25.095760102280778,29.11702099633238,0.24813907482003061,1.5502646228780674,47.81863037937954,11.843391905643548,40.83714672193954,39.79498115068142,20956425.0,-0.6564534324457231,-1.411609712119185,0.0,0.0,1.29,0.0,-0.59607466722898,-0.01646250515408619
2022-05-31 07:00:00,20.24,20.24,19.75,19.87,18840200,-1.6939965553313863,21.6605,24.084,27.30965000000001,-2.3568230802573624,-0.04880566561449484,-1.171695536366645,18.65396343689902,21.6605,24.66703656310098,27.760546276410793,0.20223212616558808,1.6039381214321276,48.45213534000261,11.280329840865399,42.87191983750622,40.687223898907746,21281045.0,-0.2854883476424998,-1.5760779444929844,-0.02118226600985218,-0.02140982948401613,1.29,0.0,-0.7423776468208169,-1.3644554752937317
2022-06-01 07:00:00,19.75,19.92,19.35,19.67,21644600,-1.7724145217668508,21.4415,23.945000000000004,27.26660000000001,-2.3563695351924236,-0.03884364817891406,-1.1814064484113738,18.53127646002384,21.4415,24.351723539976163,27.14570846233856,0.19564193683648948,1.6681848094170328,49.13611863030435,10.711941439190284,44.24767778133025,42.00657207846622,21618210.0,-0.027893756620948718,-1.5753402751446377,-0.010065425264217387,-0.010116424162757752,1.3,0.007751937984496138,-0.8619063959793004,-1.1503204405855143
2022-06-02 07:00:00,19.47,19.64,18.92,18.98,25380600,-2.022583030072752,21.186500000000002,23.7882,27.221350000000008,-2.430315148912212,-0.0638269313776667,-1.1973631812557906,18.3570884933994,21.186500000000002,24.015911506600606,26.709569835514156,0.11007792700839736,1.7423664603647855,49.98566371725836,9.998084320461516,45.11972216488656,43.62342422431563,22196375.0,0.28818982055439946,-1.9549025974454748,-0.03507880020335541,-0.035708839219185946,1.29,-0.007692307692307665,-1.0451907906271807,-1.7592788480563926
2022-06-03 07:00:00,19.07,19.47,19.04,19.12,14709900,-1.8894141473844852,20.946,23.6336,27.178400000000007,-2.4421184159036757,-0.056289451566724935,-1.2114355441474718,18.28583459160909,20.946,23.606165408390915,25.400223511800945,0.15678825943674768,1.8112494219591277,50.87025569629596,9.550289425406651,43.09889691435523,45.1247869311758,22181340.0,-0.7791347085628094,-1.6556806972541258,0.007376185458377371,0.007349114441473552,1.29,0.0,-0.9975572623879775,0.4529417663112197
2022-06-06 07:00:00,19.55,19.61,18.95,19.07,17769400,-1.908693695695488,20.756,23.479,27.134500000000006,-2.4324760816739595,-0.04076077575901271,-1.221625738087225,18.131865857087426,20.756,23.380134142912574,25.285547725116338,0.17875117883099564,1.852765905281365,51.6390223976905,10.261708291358902,40.46969003439204,46.02036316881606,21755630.0,-0.43778265238665287,-1.5508200920035113,-0.0026150627615063593,-0.0026184880109276125,1.29,0.0,-1.0145692367591215,-0.18287936618986828
2022-06-07 07:00:00,19.07,19.21,18.69,19.01,19376400,-1.9330976169887952,20.530000000000005,23.3278,27.088000000000005,-2.4075823609410767,-0.02158268654664064,-1.2270214097238854,18.144041073279045,20.530000000000005,22.915958926720965,23.2436329928978,0.1814697891532966,1.9018713277020791,52.423006870339464,9.756692106416306,40.9387114335098,46.67673832463601,21752450.0,-0.27334521747321966,-1.4240158084069974,-0.0031463030938646552,-0.003151263111989851,1.29,0.0,-1.0349836060044937,-0.21668633628176304
2022-06-08 07:00:00,19.07,19.15,18.75,18.84,24841800,-2.0041904650130626,20.308500000000006,23.173199999999998,27.0379,-2.3868724615581174,-0.008093314551499198,-1.2290447383617602,18.18554005045603,20.308500000000006,22.43145994954398,20.907107364344732,0.1541385530340673,1.9474692199498853,53.00184620576684,9.37450561169949,39.335071342140424,47.44201418565013,22516550.0,0.19888119405201743,-1.3935404318494742,-0.008942661756970116,-0.008982887352120895,1.31,0.015503875968992276,-1.1906886233403848,-1.5721865709137959
2022-06-09 07:00:00,18.84,19.78,18.75,19.35,26979900,-1.4499313600476769,20.181,23.0346,26.99035,-2.2716994727182467,0.04453780222752579,-1.2179102878048789,18.15647770416943,20.181,22.205522295830573,20.06364695337765,0.2947663995325186,1.8856118218556321,52.917114551823886,14.4490840802452,35.480913907381414,47.46027248411227,22602915.0,0.39972408913922264,-0.8446021819745533,0.027070063694267565,0.026710150327573862,1.31,0.0,-1.0198156777102225,1.7062170015678562
2022-06-10 07:00:00,19.35,19.61,19.24,19.24,15182300,-1.5077899459996822,20.115500000000004,22.894399999999997,26.94085,-2.173161444576571,0.07927473399782237,-1.1980916043054233,18.056767891459383,20.115500000000004,22.174232108540625,20.469111963815173,0.28736912967743433,1.8281728093395397,52.838435158876855,13.92139108962339,34.18512038401343,47.62277002481685,21212145.0,-0.6623098795015593,-0.8859732954478379,-0.005684754521963931,-0.005700974238230488,1.28,-0.022900763358778664,-0.9055862759439811,1.0791265538773855
2022-06-13 07:00:00,18.89,19.18,18.15,18.21,21236000,-1.9725268914061929,19.987000000000002,22.7376,26.8916,-2.221336593767667,0.04208203604250271,-1.1875710952947978,17.78693205846555,19.987000000000002,22.187067941534455,22.01498915829742,0.09614883557627318,1.8352189111030561,52.47423655061746,12.47587932760302,41.01893332615363,48.43394070030118,20804460.0,0.015488740565006959,-1.6862067090862567,-0.05353430353430344,-0.055020551498043746,1.23,-0.0390625,-1.0049429488222779,-0.9374163549645695
2022-06-14 07:00:00,18.04,18.06,17.29,17.35,28438400,-2.2644687218160935,19.761,22.5682,26.84235,-2.3594147043625133,-0.027491968254959698,-1.1944440873585376,17.44956481129622,19.761,22.07243518870378,23.39390910079226,-0.02153744387530355,1.8772552834471898,52.3718923170438,11.39994047096927,45.543105724323006,49.53870591221111,21055625.0,0.7485830413237806,-2.269844317367306,-0.04722679846238331,-0.04837838734664839,1.23,0.0,-1.3118223694295486,-3.021872422104647
2022-06-15 07:00:00,17.23,17.69,16.52,16.83,28702400,-2.413589672840938,19.509,22.381400000000003,26.7898,-2.517367557149911,-0.09195409831194712,-1.2174326119365244,17.070243630130722,19.509,21.94775636986928,25.00134676169233,-0.04925535676685932,1.9421387771132987,52.849835009551164,10.195692624354928,47.68423366933548,50.42247358578928,21687085.0,0.6882424006604556,-2.5398542193716005,-0.029971181556196158,-0.03042949819015376,1.21,-0.016260162601625994,-1.3981119316721864,-0.8890016922087478
2022-06-16 07:00:00,17.26,17.95,17.12,17.75,33385900,-1.5777334935159764,19.3115,22.2114,26.740000000000002,-2.481611003285389,-0.05772597536437063,-1.2318641057776172,16.982540214127887,19.3115,21.64045978587211,24.11992632236866,0.16476449926865672,1.9653246322245115,53.283209989837744,11.474195139384218,43.00136108453648,50.85340064633872,22554380.0,1.0366041094936147,-1.5442790148164964,0.054664289958407775,0.05322250771871032,1.24,0.024793388429751984,-1.2201671786348982,1.884456180959732
2022-06-17 07:00:00,17.75,17.79,16.61,17.56,30237200,-1.6511317724637757,19.1115,22.0348,26.691250000000004,-2.4544283830819476,-0.034141046208646,-1.2403993673297788,16.912157753829945,19.1115,21.310842246170054,23.015903996756453,0.1472809080301644,2.0052454172716057,53.97959148420452,10.32385065324301,43.02331469566849,51.375748277794784,23369770.0,0.6224209245900651,-1.549973092617436,-0.010704225352112795,-0.010761927714454321,1.22,-0.016129032258064502,-1.1855256349478314,0.32876031331994787
2022-06-20 07:00:00,17.22,17.41,16.35,16.35,37272900,-2.055902236605917,18.877,21.820800000000002,26.63675,-2.581238539345189,-0.08347962843100176,-1.2612692744375293,16.54718320123915,18.877,21.206816798760848,24.684184973892553,-0.04231731897203761,2.051195622453583,54.4389722802248,9.294806343113615,40.87671242344491,52.037706973888696,24724470.0,1.0972504584091913,-2.4789407072428076,-0.06890660592255116,-0.0713956908637081,1.18,-0.032786885245901676,-1.4214437627781253,-2.315042342310558
2022-06-21 07:00:00,16.16,16.27,15.52,15.74,39935100,-2.222609286532508,18.665,21.602600000000002,26.57605,-2.740802862917609,-0.13745797956372985,-1.295633769328462,16.00898398863443,18.665,21.32101601136557,28.45985546601199,-0.05063674079587606,2.1193511104029965,55.15709483608776,8.657344126319922,44.93154267718172,52.917465188597326,24611160.0,1.3530553978440456,-2.8817329763142037,-0.03730886850152915,-0.03802265435400533,1.17,-0.008474576271186418,-1.5982980599248875,-1.851413648123206
2022-06-22 07:00:00,15.78,16.65,15.78,16.27,21442500,-1.7952012972668905,18.4925,21.3966,26.51625,-2.7599552901310203,-0.11844938230839164,-1.32524611490556,15.68138016320173,18.4925,21.30361983679827,30.402810185732264,0.10469490291610604,2.1291405673455395,55.52746205470096,11.13696551432702,41.565675821926135,53.47541879807063,23712385.0,-0.24333235504651995,-2.2376803149955857,0.03367217280813217,0.033117678241689284,1.17,0.0,-1.3994760620180307,2.1263607515068403
2022-06-23 07:00:00,16.27,16.54,16.27,16.5,6926200,-1.616316530860504,18.315500000000004,21.210199999999997,26.457900000000002,-2.7121052925048255,-0.07356577091708827,-1.3436375576348323,15.469076759658462,18.315500000000004,21.161923240341547,31.082124324659905,0.1810909961896316,2.1382307773636153,56.040728070597204,10.876622040794048,40.594015057662766,53.99351857829584,23247405.0,-1.590767330948253,-1.8663380737281314,0.0141364474492931,0.014037459675588419,1.19,0.017094017094017033,-1.417224085614282,-0.20467575334632215
2022-06-24 07:00:00,16.54,17.03,16.42,16.5,12828800,-1.616316530860504,18.125500000000002,21.022599999999997,26.393850000000004,-2.645445103694652,-0.02932746642879036,-1.3509694242420298,15.32998121752753,18.125500000000002,20.921018782472473,30.846252875478978,0.2092668433866964,2.0775507348232614,55.7025809788665,14.614167666064978,38.40943248562655,53.866184578486376,23009250.0,-1.0138388234965594,-1.699827679253342,0.0,0.0,1.19,0.0,-1.417224085614282,-0.01646250515408619
2022-06-27 07:00:00,16.65,17.33,16.16,17.33,20739600,-0.980994640226947,17.976999999999997,20.854999999999997,26.335350000000002,-2.4452176449901146,0.06522283136975404,-1.3346637163995914,15.35787117738128,17.976999999999997,20.596128822618713,29.13866409989116,0.37648564774429455,1.9814815808670294,55.1246415311475,15.71728697204475,34.566979213549,53.554129823191126,23293505.0,-0.274253771725469,-0.7531442184437884,0.050303030303030294,0.049078722820979775,1.2,0.008403361344537785,-1.1643596710970436,2.6499405690475286
2022-06-28 07:00:00,17.3,17.3,16.84,17.03,17838300,-1.1189240112070804,17.835,20.689399999999996,26.27365,-2.3054400170984493,0.11408861288244498,-1.3061415631789801,15.343148014871703,17.835,20.326851985128297,27.943392039565985,0.33847355203993945,1.8922745093362423,54.12870306599365,15.038744275182365,33.07466241996588,53.2643646932741,23243410.0,-0.5473753594776815,-0.9144024010617027,-0.017311021350259526,-0.017462609052917657,1.22,0.016666666666666607,-1.3761991903175201,-2.178728079909472
2022-06-29 07:00:00,16.88,17.52,16.73,17.22,20190300,-0.9776914233212624,17.712500000000002,20.545399999999997,26.211149999999996,-2.1440151855218814,0.16276922387369352,-1.265449257210557,15.363696273128228,17.712500000000002,20.061303726871778,26.521425285778676,0.39515939659719157,1.7787114604044871,52.735782962855296,15.931949621370643,30.768343272293393,52.09876769148806,23170695.0,-0.3164487474620774,-0.6088189409943815,0.011156782149148503,0.011095004324987771,1.22,0.0,-1.307844519524614,0.693530651358852
2022-06-30 07:00:00,17.33,17.71,16.88,16.88,19950600,-1.1440971539134062,17.6075,20.3872,26.148099999999996,-2.0438343372406047,0.17458750969099546,-1.2218023797878081,15.310079249405668,17.6075,19.904920750594336,26.095933557794506,0.3416702731069611,1.646889172663048,51.26713342489009,16.440887835432257,28.51833634284077,50.841203890492835,22899195.0,-0.3167517635828564,-0.8470755788059731,-0.019744483159117254,-0.019942009831773633,1.2,-0.016393442622950838,-1.3289505231378618,-0.22971537825577945
2022-07-01 07:00:00,16.88,17.11,16.31,16.95,15200000,-1.0874355310322854,17.499000000000002,20.231599999999997,26.087399999999995,-1.9337039476806777,0.18844899207507915,-1.1746901317690384,15.299460335242776,17.499000000000002,19.698539664757227,25.13903268480742,0.37520115940700755,1.5666932878300357,49.97968469189267,15.280969955008803,31.533089635504222,50.35515355102207,22923700.0,-0.7793487113100739,-0.6717314935799483,0.004146919431279539,0.004138344658648129,1.2,0.0,-1.3033475017092904,0.2474383559955338
2022-07-04 07:00:00,17.14,17.14,16.65,16.65,12443200,-1.2411062397342536,17.378,20.068199999999997,26.026649999999997,-1.8703444075497182,0.17882241968754764,-1.1299845268471516,15.278359930595052,17.378,19.47764006940495,24.16434652324719,0.32663695301682794,1.4878454149578058,48.5798677849122,14.873717453463403,30.130905847315642,50.11055621146318,22657390.0,-1.0324172481294438,-0.8572041337366679,-0.017699115044247815,-0.01785761740000646,1.2,0.0,-1.413074736403169,-1.1427953840935754
2022-07-05 07:00:00,16.73,16.92,16.46,16.58,15093400,-1.2772206742395853,17.256500000000003,19.8982,25.96184999999999,-1.8112114543665545,0.1692491206516611,-1.0876722466842363,15.276683155733787,17.256500000000003,19.23631684426622,22.945751969011287,0.3291508626267048,1.4287071998736012,47.65404977530477,14.233825726281921,30.611605652776372,50.14873123383386,22443240.0,-0.7583594402496479,-0.8097829359273563,-0.004204204204204198,-0.004213066719303912,1.18,-0.01666666666666672,-1.3358937153896788,0.7766212840030837
2022-07-06 07:00:00,16.42,16.84,16.12,16.24,18233600,-1.4517968546779108,17.126500000000004,19.756400000000003,25.896199999999993,-1.7949664507656462,0.14259453826278268,-1.052023612118541,15.245500545623022,17.126500000000004,19.007499454376987,21.96595281437517,0.2643539986316399,1.3979991728520327,46.926095704903545,13.271408612227363,31.734728976670592,50.09874948327812,22112830.0,-0.42045228982148436,-1.0312335974810543,-0.020506634499396825,-0.020719814973616985,1.15,-0.025423728813559365,-1.3047787265096453,0.29645059705706767
2022-07-07 07:00:00,16.24,16.46,16.2,16.46,10828000,-1.2378842299823225,16.982000000000003,19.6138,25.830199999999994,-1.731821285674552,0.1420439055824163,-1.016512635722937,15.3999347275432,16.982000000000003,18.564065272456805,18.63226089337889,0.33502577008425705,1.3694845763320052,46.343678682623,12.931382564059708,30.921655187828986,50.174538932993656,21305235.0,-1.1234349444545342,-0.6605385503954645,0.013546798029556717,0.013455860515391927,1.17,0.01739130434782621,-1.3282002514476472,-0.2611184587840864
2022-07-08 07:00:00,16.65,17.07,16.65,16.99,19504900,-0.7592534770805599,16.8695,19.467000000000002,25.768299999999993,-1.58798458732245,0.17734331692690897,-0.9721768064912097,15.696353533621256,16.8695,18.04264646637874,13.908491257935836,0.5513576111139635,1.2455063244429019,45.315851733299425,18.22504966503131,29.041655785106986,49.65607453024611,21521365.0,-0.23882175089012106,0.007404939313587127,0.032199270959902604,0.03169174043491672,1.17,0.0,-1.1293782535407901,2.032628506987029
2022-07-11 07:00:00,16.95,17.14,16.61,16.69,12476400,-0.9452689402731048,16.793499999999998,19.3072,25.706299999999995,-1.5021567922729242,0.1798895256024201,-0.9272044250906047,15.803332018505493,16.793499999999998,17.783667981494503,11.792276553362967,0.4477361407688725,1.1200486018401725,44.292768754261516,17.954974869653046,27.478443957891958,49.27532465735562,21083385.0,-0.9378050392388089,-0.22721535264427029,-0.017657445556209406,-0.017815198010096817,1.16,-0.008547008547008517,-1.1879447203933127,-0.5962307432448963
2022-07-12 07:00:00,16.69,17.03,16.61,16.88,12146500,-0.7756228874049256,16.77,19.149,25.644999999999996,-1.3921545730350775,0.19263383556771363,-0.8790459661986764,15.813713321997916,16.77,17.726286678002083,11.404730805033791,0.5575141338525265,1.003552145137638,42.694912836711445,17.16641587071889,26.27162665978887,48.5663003611663,20268790.0,-0.9211236837740184,-0.0028877671243369173,0.0113840623127619,0.011319751494067117,1.17,0.008620689655172376,-1.170643196502591,0.15939247252272298
2022-07-13 07:00:00,16.8,17.26,16.77,16.88,17855700,-0.7756228874049256,16.7725,19.005599999999994,25.583399999999994,-1.2918417971442038,0.1985376324616015,-0.8294115580832762,15.81529188865796,16.7725,17.729708111342042,11.414018319773927,0.5561528881369795,0.8587912906717597,40.899421099015875,18.723340585271927,24.89777032681992,47.66482451225746,19726455.0,-0.24135259179282148,-0.0055331842884834585,0.0,0.0,1.17,0.0,-1.170643196502591,-0.01646250515408619
2022-07-14 07:00:00,16.8,16.95,16.73,16.8,12520300,-0.8338903540440702,16.725,18.859999999999996,25.521949999999993,-1.2117903395278296,0.19428652096652588,-0.7808399278416447,15.884912285282674,16.725,17.56508771471733,10.045891954766248,0.5446381959205505,0.7291826948230609,39.264153852572335,18.261593345587023,24.73214430775098,46.40043447027253,18683175.0,-0.7636408308211838,-0.039475573728852194,-0.004739336492890933,-0.004750602758597753,1.18,0.008547008547008517,-1.2540632352789884,-0.8619763753086792
2022-07-15 07:00:00,16.92,17.79,16.92,17.56,47697200,-0.14811786068640345,16.724999999999998,18.732599999999998,25.464299999999998,-1.0274949619886344,0.23705737924114567,-0.7215755830313584,15.88491228528267,16.724999999999998,17.565087714717325,10.045891954766251,0.9969719145821346,0.5650640913105147,37.211776400361344,25.37008479484552,22.09186132764184,44.67159341925139,19556175.0,3.167166437175373,0.7617596715217784,0.04523809523809508,0.044244701797757205,1.18,0.0,-0.9713761221693356,2.862390698516237
2022-07-18 07:00:00,17.56,17.64,17.03,17.11,19929000,-0.4968168905110709,16.763,18.617399999999996,25.399250000000002,-0.9379686961964412,0.22929890319578772,-0.6642508572324115,15.925582918481481,16.763,17.600417081518522,9.991255521309075,0.7071846918686979,0.412668245191722,35.33797241901064,23.69179846286336,20.630436613690573,43.06624101473175,18688980.0,0.11684006895772826,0.2464530109395415,-0.025626423690204958,-0.025960500302868436,1.18,0.0,-1.1387566496684725,-1.6472719269670937
2022-07-19 07:00:00,17.03,17.11,16.73,16.77,16276900,-0.7373499269919668,16.8145,18.4822,25.330500000000004,-0.9078627526103313,0.19677365588628204,-0.6150574432608411,16.12908886713842,16.8145,17.499911132861577,8.152619856214315,0.46753773183241665,0.23900343033016583,33.093539991749054,22.685047004558957,23.108537051398113,41.15772953535296,17506070.0,-0.18663896298924346,-0.16520955795169007,-0.019871420222092318,-0.0200715120689846,1.18,0.0,-1.2652219371122644,-1.281036123180242
2022-07-20 07:00:00,16.92,17.22,16.88,16.92,16893100,-0.6015758766507204,16.847,18.355199999999996,25.26365,-0.8540531905128675,0.18125227167555769,-0.5697443753419517,16.210393867121105,16.847,17.483606132878897,7.557501429084061,0.5573352943285951,0.08305302717568998,31.044705492931428,22.775491458521024,21.920608179788413,39.24559790308976,17278600.0,-0.08018662305242072,-0.04214141002077844,0.008944543828264928,0.008904778342959906,1.19,0.008474576271186418,-1.2623150483993937,0.01344519984975419
2022-07-21 07:00:00,16.92,17.41,16.88,17.18,23043400,-0.3697009019203953,16.881,18.2608,25.196700000000003,-0.7664364074994786,0.18380906847300793,-0.5237921082236997,16.249813981878827,16.881,17.512186018121174,7.478064310422054,0.7368556902527887,-0.03555677245154909,29.102660422804547,23.57574531212586,20.578812657730126,37.924615579344255,18084460.0,0.5787548780659352,0.1937649481937645,0.015366430260047137,0.01524956237803195,1.2,0.008403361344537785,-1.219223288443983,0.42665193521498707
2022-07-22 07:00:00,17.18,17.26,16.8,16.8,16642200,-0.6624416790451608,16.895999999999997,18.185799999999997,25.1218,-0.7455446356060899,0.1563006444896794,-0.4847169471012799,16.289147898016168,16.895999999999997,17.502852101983827,7.183381889013132,0.42090329778362157,-0.15834391775279874,27.250563610412904,22.2998853346837,20.406312733484693,36.58483349223535,18275130.0,-0.22916969669287393,-0.21872919748875416,-0.02211874272409775,-0.022367030146896033,1.19,-0.008333333333333304,-1.306574773317933,-0.893735736479029
2022-07-25 07:00:00,16.8,16.88,16.5,16.58,20722100,-0.822319733716132,16.8585,18.1018,25.046400000000002,-0.7541149599088229,0.12124454504746052,-0.4544058108394148,16.272226307853373,16.8585,17.444773692146626,6.955229612914868,0.26248294633494446,-0.2741494028169549,25.692970082170422,21.27557998849499,23.095291417112406,35.422404278130934,18274255.0,0.2670640281356262,-0.409830329407918,-0.01309523809523827,-0.013181736702064503,1.19,0.0,-1.3877176023352564,-0.8498147483218254
2022-07-26 07:00:00,16.5,16.65,16.35,16.39,26378200,-0.9579255500215559,16.8265,17.9922,24.96775,-0.7813479399033852,0.0849335965817205,-0.4331724116939847,16.210527512577777,16.8265,17.442472487422222,7.321457075710609,0.1456822269557011,-0.35995580474527256,24.3069514203513,20.47594266684258,24.106498120887007,34.64821363301951,18701250.0,0.8816347288144315,-0.575952084440826,-0.011459589867309883,-0.011525756951410468,1.19,0.0,-1.4577955001229432,-0.7457256809933661
2022-07-27 07:00:00,16.24,16.27,15.93,16.08,28601000,-1.1702584037017478,16.7695,17.8764,24.889000000000003,-0.8401823741168366,0.04188791247304108,-0.42270043357572445,16.09833526220375,16.7695,17.44066473779625,8.004588542249321,-0.013659285992851608,-0.3839556164593155,23.378002500649156,19.279404585031124,28.033291016157072,34.29927690514122,19121785.0,1.0710230184302925,-0.8435260265918558,-0.018913971934106266,-0.01909512900491811,1.19,0.0,-1.5721331228291693,-1.2201062131849119
